-0.14386	-0.14843	-0.15323	-0.15828	-0.16360	-0.16919	-0.17508	-0.18135	-0.18782	-0.19479	-0.20207	-0.20976	-0.21789	-0.22649	-0.23560	-0.24525	-0.25548	-0.26648	-0.27804	-0.29019	-0.30328	-0.31752	-0.33243	-0.34836	-0.36540	-0.38366	-0.40349	-0.42428	-0.44691	-0.47129	-0.49759	-0.52601	-0.55678	-0.59058	-0.62640	-0.66637	-0.70888	-0.75590	-0.80763	-0.86417	-0.92638	-0.99499	-1.07085	-1.15494	-1.24971	-1.35409	-1.46921	-1.60177	-1.74709	-1.91324	-2.10152	-2.31568	-2.56371	-2.84054	-3.16327	-3.53647	-3.97649	-4.47665	-5.07175	-5.77565	-6.61499	-7.62602	-8.86043	-10.39584	-12.35827	-14.96972	-18.63975	-23.59125	-23.73694	-18.84875	-15.21250	-12.64326	-10.72477	-9.23090	-5.73819	-5.12400	-4.69242	-4.23190	-3.83514	-3.43084	-3.13822	-1.90500	-1.78898	-1.68424	-1.58943	-1.50338	-1.42506	-1.35372	-1.29491	-1.23481	-1.17970	-0.90897	-0.87578	-0.84505	-0.81698	-0.79016	-0.76565	-0.74215	-0.72103	-0.70228	-0.68378	-0.66679	-0.65102	-0.63636	-0.62277	-0.61017	-0.59851	-0.58777	-0.57782	-0.56870	-0.56036	-0.55275	-0.54586	-0.53965	-0.53412	-0.52847	-0.52483	-0.52137	-0.51838	-0.51600	-0.51398	-0.51308	-0.51255	-0.51265	-0.51339	-0.51478	-0.51684	-0.51959
-1.11393	-1.28190	-1.88427	-1.74501	-3.02003	-2.47154	-4.54349	-3.64631	-4.48075	-5.50772	-6.51572	-7.64317	-3.15378	-2.10810	-2.48578	-2.05915	-1.50612	-1.28169	-1.10295	-0.95940	-0.93527	-0.74792	-0.66939	-0.53950	-0.49416	-0.50294	-0.46359	-0.42993	-0.36989	-0.37602	-0.35437	-0.33552	-0.31909	-0.30471	-0.27706	-0.28109	-0.27142	-0.25210	-0.24578	-0.24029	-0.24338	-0.23146	-0.22799	-0.23068	-0.22266	-0.22072	-0.21922	-0.22152	-0.24186	-0.24228	-0.24307	-0.24422	-0.24258	-0.24494	-0.24759	-0.25056	-0.25387	-0.25741	-0.26131	-0.26550	-0.26998	-0.27480	-0.27994	-0.28543	-0.29124	-0.29740	-0.30390	-0.31088	-0.31762	-0.32583	-0.33391	-0.34235	-0.35077	-0.36017	-0.37006	-0.38046	-0.39140	-0.40289	-0.41498	-0.42855	-0.44195	-0.45603	-0.47069	-0.48535	-0.50167	-0.52005	-0.53819	-0.55597	-0.57602	-0.59833	-0.61940	-0.64452	-0.66938	-0.69531	-0.72133	-0.75047	-0.78125	-0.81379	-0.84821	-0.88464	-0.92319	-0.96702	-1.00988	-1.05322	-1.10191	-1.15354	-1.20839	-1.27098	-1.33242	-1.39422	-1.46410	-1.53835	-1.62336	-1.70127	-1.79633	-1.89156	-1.98610	-2.10013	-2.21407	-2.32676	-2.46261	-2.59767	-2.74003	-2.87970	-3.03622	-3.21104	-3.37013	-3.54635
-0.05373	-0.05458	-0.05541	-0.05640	-0.05745	-0.05861	-0.05955	-0.06077	-0.06193	-0.06322	-0.06457	-0.06599	-0.06754	-0.06912	-0.07078	-0.07254	-0.07423	-0.07634	-0.07818	-0.08036	-0.08274	-0.08532	-0.08779	-0.09055	-0.09349	-0.09661	-0.10013	-0.10350	-0.10729	-0.11147	-0.11407	-0.12054	-0.12550	-0.12879	-0.13451	-0.19207	-0.20339	-0.21585	-0.23381	-0.24485	-0.26440	-0.28943	-0.31158	-0.32912	-0.36035	-0.38702	-0.42718	-0.46180	-0.52142	-0.55999	-0.62981	-0.70168	-0.78539	-0.85451	-0.99759	-1.09237	-1.24229	-1.41664	-1.67768	-1.94653	-2.16725	-2.35748	-2.68530	-2.92667	-3.05861	-3.07904	-3.03545	-2.89256	-2.73852	-2.50928	-2.21089	-2.00651	-1.79163	-1.57742	-1.41132	-1.25111	-1.15691	-1.02292	-0.96353	-0.86175	-0.80851	-0.73185	-0.69167	-0.64415	-0.59283	-0.56592	-0.52600	-0.50514	-0.47097	-0.45159	-0.43214	-0.41036	-0.39530	-0.38636	-0.37325	-0.36227	-0.35339	-0.34377	-0.33361	-0.33021	-0.32317	-0.31790	-0.31332	-0.30939	-0.30605	-0.30180	-0.30228	-0.29800	-0.29814	-0.29724	-0.29721	-0.29694	-0.29892	-0.29831	-0.29960	-0.30294	-0.30260	-0.30582	-0.30985	-0.31130	-0.31558	-0.32170	-0.32626	-0.32903	-0.33438	-0.34219	-0.34897	-0.35585
-0.03769	-0.03770	-0.03771	-0.03729	-0.03731	-0.03777	-0.03737	-0.03783	-0.03742	-0.03745	-0.03748	-0.03799	-0.03756	-0.03754	-0.03815	-0.03822	-0.03829	-0.03784	-0.03787	-0.03794	-0.03851	-0.03861	-0.03863	-0.03885	-0.03888	-0.03911	-0.03916	-0.03931	-0.04210	-0.04246	-0.04320	-0.04216	-0.04441	-0.04516	-0.04470	-0.04492	-0.04514	-0.04538	-0.04562	-0.04588	-0.04614	-0.04641	-0.04669	-0.04699	-0.04729	-0.04761	-0.04793	-0.04827	-0.04863	-0.04899	-0.04938	-0.04977	-0.05019	-0.05062	-0.05106	-0.05153	-0.05203	-0.05254	-0.05309	-0.05365	-0.05426	-0.05489	-0.05556	-0.05625	-0.05700	-0.05780	-0.05865	-0.05958	-0.06056	-0.06162	-0.06276	-0.06400	-0.06531	-0.06678	-0.06840	-0.07018	-0.07216	-0.07436	-0.07683	-0.07968	-0.08284	-0.08644	-0.09047	-0.09520	-0.10079	-0.10714	-0.11448	-0.12278	-0.13271	-0.14374	-0.15568	-0.16906	-0.18234	-0.19438	-0.20505	-0.21186	-0.21384	-0.21227	-0.20641	-0.19750	-0.18762	-0.17771	-0.16785	-0.15880	-0.15055	-0.14378	-0.13762	-0.13257	-0.12846	-0.12480	-0.12198	-0.11958	-0.11765	-0.11457	-0.11450	-0.11462	-0.11492	-0.11538	-0.11600	-0.11676	-0.11766	-0.11868	-0.11982	-0.12108	-0.12245	-0.12394	-0.12554	-0.12724
-0.24923	-0.28304	-0.32429	-0.37500	-0.43409	-0.51539	-0.61169	-0.72967	-0.87003	-1.02912	-1.19219	-1.33156	-1.41278	-1.41513	-1.32195	-1.00849	-0.85396	-0.72610	-0.61895	-0.53168	-0.46080	-0.40315	-0.35539	-0.31723	-0.28507	-0.25822	-0.23564	-0.21624	-0.20021	-0.18602	-0.17418	-0.16357	-0.15464	-0.14669	-0.13971	-0.13357	-0.12815	-0.12334	-0.11909	-0.11523	-0.11195	-0.10895	-0.10629	-0.10392	-0.10181	-0.09994	-0.09823	-0.09681	-0.09552	-0.09436	-0.09338	-0.09253	-0.09185	-0.09125	-0.09073	-0.08493	-0.08551	-0.08614	-0.08684	-0.08759	-0.08839	-0.08925	-0.09017	-0.09114	-0.09217	-0.09325	-0.09439	-0.09559	-0.09685	-0.09817	-0.09954	-0.10098	-0.10249	-0.10406	-0.10570	-0.10741	-0.10919	-0.11104	-0.11297	-0.11499	-0.11708	-0.11926	-0.12153	-0.12390	-0.12636	-0.12893	-0.13160	-0.13439	-0.18867	-0.19426	-0.19997	-0.20600	-0.21240	-0.21932	-0.22626	-0.23402	-0.24175	-0.25034	-0.25898	-0.26860	-0.27830	-0.28914	-0.29997	-0.29840	-0.31036	-0.32312	-0.33676	-0.35135	-0.36700	-0.38379	-0.40184	-0.42129	-0.44229	-0.46499	-0.48960	-0.51632	-0.54539	-0.57711	-0.61179	-0.64978	-0.69150	-0.73739	-0.78797	-0.84383	-0.90567	-0.97437	-1.05100	-1.13690
-0.04764	-0.04813	-0.04867	-0.05590	-0.05691	-0.05050	-0.05120	-0.05196	-0.06168	-0.06317	-0.06480	-0.05561	-0.06852	-0.07090	-0.05936	-0.06080	-0.06236	-0.14459	-0.15560	-1.29125	-1.57843	-1.91061	-2.25050	-2.51129	-2.60010	-2.46501	-2.17814	-1.83263	-1.50423	-1.23171	-1.01126	-0.83819	-0.70292	-0.59584	-0.51286	-0.44514	-0.39172	-0.34760	-0.31127	-0.28108	-0.25543	-0.23409	-0.21618	-0.20035	-0.18693	-0.17530	-0.16535	-0.15631	-0.14868	-0.14180	-0.13572	-0.13032	-0.12541	-0.12125	-0.11743	-0.11401	-0.11087	-0.10822	-0.10577	-0.10357	-0.10161	-0.09985	-0.09828	-0.09688	-0.09564	-0.09454	-0.09358	-0.09274	-0.09201	-0.09134	-0.09082	-0.09042	-0.09008	-0.08981	-0.08962	-0.08950	-0.08945	-0.08946	-0.08954	-0.08965	-0.08985	-0.09010	-0.09043	-0.09079	-0.09120	-0.09165	-0.09214	-0.09272	-0.09332	-0.09397	-0.09467	-0.09540	-0.09619	-0.09703	-0.09790	-0.09883	-0.09980	-0.10081	-0.10187	-0.11261	-0.11357	-0.11575	-0.11741	-0.11912	-0.12089	-0.12273	-0.12462	-0.12658	-0.12860	-0.13069	-0.13284	-0.16032	-0.16354	-0.16687	-0.17030	-0.17385	-0.17752	-0.18131	-0.18523	-0.18928	-0.19347	-0.19781	-0.20229	-0.20694	-0.21175	-0.21673	-0.22189	-0.22723
-0.05502	-0.05545	-0.05585	-0.05632	-0.05682	-0.05740	-0.05794	-0.05856	-0.05915	-0.05976	-0.06041	-0.06107	-0.06176	-0.06250	-0.06326	-0.06405	-0.06472	-0.06557	-0.06647	-0.06740	-0.06838	-0.06940	-0.07047	-0.07159	-0.07277	-0.07399	-0.07528	-0.07663	-0.07632	-0.07781	-0.07962	-0.08141	-0.08319	-0.08535	-0.08735	-0.08979	-0.09223	-0.09483	-0.09741	-0.09803	-0.10098	-0.10408	-0.10724	-0.11092	-0.11473	-0.11887	-0.12317	-0.12825	-0.13332	-0.13908	-0.14566	-0.15225	-0.16012	-0.16842	-0.17715	-0.18720	-0.22599	-0.24206	-0.26019	-0.28070	-0.30397	-0.33054	-0.36102	-0.39615	-0.62085	-0.69547	-0.78354	-0.88797	-1.01222	-1.16230	-1.33666	-1.54552	-1.78991	-2.06929	-2.37610	-2.69091	-2.97891	-3.19268	-3.28648	-3.23827	-3.05760	-2.80095	-2.50152	-2.20157	-1.92339	-1.67687	-1.46011	-1.28296	-1.12985	-1.00067	-0.89155	-0.79911	-0.72049	-0.65331	-0.59562	-0.54585	-0.50269	-0.46509	-0.43218	-0.40325	-0.37772	-0.35510	-0.33499	-0.31704	-0.30099	-0.28657	-0.27360	-0.26190	-0.25131	-0.24173	-0.23302	-0.22511	-0.21790	-0.21133	-0.20533	-0.19985	-0.19485	-0.19026	-0.18607	-0.18224	-0.17873	-0.17552	-0.17259	-0.16991	-0.16748	-0.16526	-0.16325	-0.16143
-0.04656	-0.04663	-0.04670	-0.04678	-0.04687	-0.04697	-0.04706	-0.04716	-0.04728	-0.04738	-0.04750	-0.04762	-0.04777	-0.04791	-0.04804	-0.04819	-0.04835	-0.04853	-0.04871	-0.04890	-0.04910	-0.04926	-0.04949	-0.04973	-0.05003	-0.05026	-0.08495	-0.08970	-0.09311	-0.09425	-0.09126	-0.08599	-0.08089	-0.07604	-0.07250	-0.06938	-0.06731	-0.06556	-0.06425	-0.06328	-0.06257	-0.06206	-0.06172	-0.06146	-0.06141	-0.06135	-0.06146	-0.06162	-0.06180	-0.06203	-0.06229	-0.06264	-0.06291	-0.06331	-0.06370	-0.06413	-0.06458	-0.06507	-0.06553	-0.06605	-0.06660	-0.06718	-0.06775	-0.06840	-0.06904	-0.06967	-0.07035	-0.07105	-0.07180	-0.07253	-0.08452	-0.08559	-0.08669	-0.08782	-0.08898	-0.09018	-0.09140	-0.09266	-0.09395	-0.09528	-0.09664	-0.09804	-0.09947	-0.10096	-0.10247	-0.10403	-0.10564	-0.10729	-0.10898	-0.11073	-0.11252	-0.11436	-0.11626	-0.11822	-0.12023	-0.12230	-0.12441	-0.12662	-0.12888	-0.13119	-0.13360	-0.13606	-0.13860	-0.14123	-0.14392	-0.14671	-0.14959	-0.15257	-0.15563	-0.15879	-0.16205	-0.16542	-0.16890	-0.17248	-0.17622	-0.18006	-0.18403	-0.18814	-0.19239	-0.19679	-0.20134	-0.20603	-0.21095	-0.21601	-0.22123	-0.22670	-0.23234	-0.23820
-0.86160	-0.77825	-0.70728	-0.64634	-0.59368	-0.54775	-0.50761	-0.47221	-0.44089	-0.41304	-0.38815	-0.36585	-0.34575	-0.32760	-0.31114	-0.29616	-0.28251	-0.27001	-0.25856	-0.24804	-0.23835	-0.22940	-0.22112	-0.21345	-0.20633	-0.19971	-0.19354	-0.18779	-0.18242	-0.17740	-0.17270	-0.16828	-0.16415	-0.16027	-0.15661	-0.15312	-0.14989	-0.14690	-0.14397	-0.14132	-0.13876	-0.13634	-0.13402	-0.13191	-0.12987	-0.12795	-0.12612	-0.12437	-0.12274	-0.12124	-0.11979	-0.11842	-0.11709	-0.11590	-0.11475	-0.11366	-0.11261	-0.11165	-0.11408	-0.11318	-0.11216	-0.11171	-0.11079	-0.11002	-0.10917	-0.10841	-0.10769	-0.10706	-0.10637	-0.10607	-0.10547	-0.10521	-0.10480	-0.10454	-0.10441	-0.10427	-0.10415	-0.10404	-0.10406	-0.10403	-0.10399	-0.10404	-0.10428	-0.10438	-0.10453	-0.10475	-0.10529	-0.10559	-0.10472	-0.10527	-0.10587	-0.10649	-0.10716	-0.10787	-0.10862	-0.10930	-0.11024	-0.11112	-0.11203	-0.11287	-0.11401	-0.11508	-0.11619	-0.11735	-0.11857	-0.11968	-0.12117	-0.12257	-0.12402	-0.12554	-0.12713	-0.12879	-0.13052	-0.13233	-0.13422	-0.13619	-0.13826	-0.14042	-0.14267	-0.14504	-0.14751	-0.15009	-0.15247	-0.15528	-0.15824	-0.16134	-0.16459	-0.16800
-0.05009	-0.05014	-0.05062	-0.05111	-0.05336	-0.05265	-0.05263	-0.05429	-0.05305	-0.05365	-0.05433	-0.05488	-0.05569	-0.05616	-0.05686	-0.05775	-0.05853	-0.05930	-0.06013	-0.06098	-0.06174	-0.06254	-0.06369	-0.06455	-0.06542	-0.06670	-0.06775	-0.06875	-0.07000	-0.07053	-0.07171	-0.07292	-0.07417	-0.07547	-0.07682	-0.07821	-0.07964	-0.08113	-0.08267	-0.08427	-0.08592	-0.08763	-0.08941	-0.09125	-0.10402	-0.10646	-0.10900	-0.11165	-0.11441	-0.11729	-0.12030	-0.12345	-0.12673	-0.13017	-0.13376	-0.13753	-0.14148	-0.14562	-0.14998	-0.15454	-0.15935	-0.16440	-0.16971	-0.17533	-0.18125	-0.18751	-0.19413	-0.20115	-0.20856	-0.21644	-0.22481	-0.23372	-0.24323	-0.25336	-0.26415	-0.27572	-0.28812	-0.30144	-0.31576	-0.33119	-0.34784	-0.36585	-0.38537	-0.40657	-0.42972	-0.45485	-0.48249	-0.51274	-0.54602	-0.58264	-0.62328	-0.66856	-0.71889	-0.77505	-0.83849	-0.90987	-0.99075	-1.08284	-1.18788	-1.30943	-1.44968	-1.61242	-1.80422	-3.29645	-3.82761	-4.48420	-5.86762	-6.30292	-7.64015	-9.41218	-11.85929	-18.54522	-21.09582	-18.74687	-16.82371	-12.78876	-8.83079	-8.21352	-6.79344	-5.12285	-4.84400	-3.78680	-3.30272	-2.90504	-2.57565	-2.30056	-2.22050	-2.00198
-0.03996	-0.03987	-0.04055	-0.04041	-0.04071	-0.04102	-0.04134	-0.04167	-0.04261	-0.04300	-0.04274	-0.04312	-0.04351	-0.04391	-0.04433	-0.04476	-0.04603	-0.04565	-0.04612	-0.04660	-0.04804	-0.04858	-0.04811	-0.04969	-0.04918	-0.04974	-0.05147	-0.05090	-0.05150	-0.05338	-0.05275	-0.05340	-0.05406	-0.05474	-0.05544	-0.05616	-0.05844	-0.05764	-0.06005	-0.05919	-0.06174	-0.06083	-0.06168	-0.06254	-0.06343	-0.06435	-0.06528	-0.06624	-0.06723	-0.06824	-0.06927	-0.07033	-0.07539	-0.07660	-0.07784	-0.07912	-0.08075	-0.08178	-0.08316	-0.08493	-0.08501	-0.08791	-0.08909	-0.09068	-0.09271	-0.09440	-0.09573	-0.09751	-0.09934	-0.10122	-0.10317	-0.10517	-0.10723	-0.10935	-0.11154	-0.11433	-0.11667	-0.11851	-0.12099	-0.12414	-0.12680	-0.12954	-0.13171	-0.13530	-0.13833	-0.14072	-0.14393	-0.14725	-0.15150	-0.15424	-0.15881	-0.16175	-0.16572	-0.17082	-0.17409	-0.17852	-0.18311	-0.18789	-0.19286	-0.19802	-0.20341	-0.20429	-0.20987	-0.21576	-0.22182	-0.22814	-0.23473	-0.24162	-0.24870	-0.25622	-0.26409	-0.27235	-0.28098	-0.29006	-0.29959	-0.30962	-0.32036	-0.33127	-0.34321	-0.35535	-0.36905	-0.38291	-0.39761	-0.41283	-0.42978	-0.44704	-0.46585	-0.48634
-0.39122	-0.41197	-0.43432	-0.45841	-0.48442	-0.51256	-0.54305	-0.57611	-0.61205	-0.65119	-0.69388	-0.74055	-0.79167	-0.84778	-0.90953	-0.97759	-1.05282	-2.86464	-3.17164	-3.52056	-3.91743	-4.36874	-4.88082	-5.46105	-6.11274	-6.83646	-7.62297	-8.44837	-9.26018	-9.96603	-10.44613	-10.58927	-10.36182	-9.83273	-9.12405	-8.34583	-7.57402	-6.84727	-6.18341	-5.58701	-5.05569	-4.58524	-4.16947	-3.80131	-3.47578	-3.18728	-2.93130	-2.70310	-2.49980	-2.31779	-2.15454	-2.00772	-1.87524	-1.75567	-1.64721	-1.54866	-1.45882	-1.37696	-1.30198	-1.23322	-1.17004	-1.11186	-1.05819	-1.00857	-0.96262	-0.92000	-0.88040	-0.84355	-0.80920	-0.77712	-0.74716	-0.71915	-0.69289	-0.66825	-0.64513	-0.62340	-0.60297	-0.58375	-0.56565	-0.54858	-0.47206	-0.42151	-0.45121	-0.44104	-0.43132	-0.42128	-0.41245	-0.40472	-0.39658	-0.38877	-0.38128	-0.37351	-0.32642	-0.36061	-0.35382	-0.34781	-0.30182	-0.33689	-0.29033	-0.32606	-0.32114	-0.25489	-0.25097	-0.24719	-0.24355	-0.24003	-0.23663	-0.23335	-0.23019	-0.22712	-0.22417	-0.22131	-0.21854	-0.21587	-0.21328	-0.21078	-0.20836	-0.20601	-0.20374	-0.20155	-0.19942	-0.19736	-0.19537	-0.19344	-0.19157	-0.18976	-0.18801	-0.18631
-0.09682	-0.10042	-0.10427	-0.10841	-0.11244	-0.11762	-0.12222	-0.12831	-0.13361	-0.14000	-0.14786	-0.15553	-0.16267	-0.17162	-0.18299	-0.19395	-0.20600	-0.21693	-0.23127	-0.24719	-0.26491	-0.28463	-0.31162	-0.33158	-0.36620	-0.39134	-0.43648	-0.47933	-0.51615	-2.20721	-2.55559	-2.91564	-3.24637	-3.49112	-3.59568	-3.53600	-3.33264	-3.03705	-2.70450	-2.37591	-2.07424	-1.80881	-1.58077	-1.38725	-1.22390	-1.08613	-0.96971	-0.87101	-0.78694	-0.71500	-0.66665	-0.61109	-0.56290	-0.52089	-0.48410	-0.45173	-0.42315	-0.39780	-0.37523	-0.35508	-0.33702	-0.32080	-0.30618	-0.29297	-0.28101	-0.27016	-0.26029	-0.25131	-0.24312	-0.23565	-0.22881	-0.22256	-0.21683	-0.21159	-0.20679	-0.20239	-0.19836	-0.19468	-0.19131	-0.18823	-0.18542	-0.18287	-0.18056	-0.17846	-0.17657	-0.17488	-0.17338	-0.17205	-0.17089	-0.16988	-0.16903	-0.16832	-0.16775	-0.16732	-0.16701	-0.16684	-0.16678	-0.18760	-0.18781	-0.18814	-0.18861	-0.18921	-0.18993	-0.19077	-0.19174	-0.19284	-0.19406	-0.19541	-0.19687	0.63613	0.61778	0.59850	0.57820	0.55695	0.53444	0.51073	0.48565	0.45903	0.43073	0.40051	0.36825	0.33350	0.29602	0.25532	0.21113	0.16283	0.10976	0.05117
-0.26546	-0.27757	-0.29052	-0.30439	-0.31732	-0.33520	-0.35234	-0.37078	-0.39066	-0.41212	-0.43532	-0.45818	-0.48540	-0.51731	-0.54956	-0.58475	-0.62322	-0.66314	-0.71168	-0.76265	-0.81890	-0.87943	-0.95020	-1.02704	-1.11281	-1.20884	-1.31671	-1.43830	-1.57586	-1.73207	-1.91016	-2.11402	-2.32743	-2.61910	-2.93320	-3.26641	-3.72886	-4.23508	-4.83559	-5.55299	-6.41707	-7.46834	-8.76385	-10.38731	-12.46570	-15.18013	-18.58544	-20.94583	-18.84073	-15.76621	-12.99865	-10.89102	-9.25609	-7.95810	-6.90792	-6.04558	-5.32902	-4.72466	-4.21647	-3.78338	-3.41398	-3.09313	-2.81674	-2.57360	-2.35820	-2.17288	-2.00696	-1.85965	-1.72833	-1.61085	-1.50538	-1.41039	-1.32455	-1.24593	-1.17532	-1.11168	-1.05286	-0.99900	-0.94904	-0.90364	-0.86183	-0.82369	-0.78812	-0.75508	-0.72444	-0.69597	-0.66899	-0.64425	-0.51079	-0.49243	-0.47696	-0.46237	-0.44987	-0.43677	-0.42341	-0.41182	-0.40085	-0.39120	-0.38126	-0.37182	-0.36228	-0.35415	-0.34620	-0.33840	-0.33094	-0.32397	-0.31718	-0.31076	-0.30466	-0.29878	-0.29274	-0.28775	-0.28258	-0.27762	-0.27286	-0.26830	-0.26392	-0.25971	-0.25567	-0.25178	-0.24805	-0.24446	-0.24100	-0.23764	-0.23448	-0.23140	-0.22844	-0.22559
-0.21975	-0.23144	-0.24411	-0.25790	-0.27291	-0.42164	-0.45624	-0.49519	-0.53923	-0.58924	-0.64628	-0.71169	-0.78709	-0.87451	-0.97648	-1.09622	-1.23781	-1.40650	-1.60910	-1.85448	-2.15440	-5.45467	-8.09482	-8.19821	-9.64845	-10.45399	-10.05321	-8.78396	-7.33429	-6.04442	-4.98836	-4.14698	-3.48068	-2.95152	-2.52843	-2.18721	-1.90950	-1.68134	-1.49220	-1.16858	-1.20067	-1.08736	-0.99039	-0.90684	-0.83441	-0.69784	-0.71590	-0.66713	-0.57116	-0.58561	-0.55138	-0.52073	-0.45704	-0.43518	-0.41537	-0.39736	-0.38096	-0.36599	-0.37494	-0.33978	-0.34808	-0.31773	-0.30803	-0.29911	-0.30649	-0.28333	-0.27636	-0.26994	-0.27674	-0.25859	-0.26520	-0.24900	-0.25548	-0.24093	-0.24734	-0.24380	-0.24060	-0.22871	-0.23512	-0.23282	-0.23079	-0.22092	-0.21958	-0.21849	-0.21760	-0.22448	-0.21649	-0.22364	-0.21625	-0.22371	-0.21687	-0.21750	-0.21835	-0.21943	-0.22798	-0.22226	-0.23140	-0.23350	-0.23588	-0.23087	-0.23369	-0.23680	-0.24023	-0.24397	-0.24806	-0.25252	-0.26663	-0.27225	-0.26835	-0.27455	-0.29220	-0.28856	-0.29646	-0.30503	-0.31432	-0.32442	-0.33540	-0.36365	-0.37783	-0.37455	-0.41035	-0.42902	-0.44955	-0.44621	-0.46880	-0.49375	-0.55581	-0.55209
-0.17536	-0.18517	-0.19429	-0.28381	-0.31033	-0.32873	-0.36264	-0.39147	-0.43784	-0.48655	-0.54458	-0.60641	-0.69793	-0.79963	-0.91154	-1.06261	-1.25077	-1.51063	-1.81634	-2.20634	-2.70387	-3.33243	-4.03132	-5.00315	-5.76354	-6.40012	-6.41073	-5.90791	-5.05946	-4.27691	-3.53887	-2.90918	-2.42495	-2.03250	-1.74564	-1.48613	-1.30081	-1.13928	-1.00661	-0.89660	-0.79992	-0.72308	-0.69024	-0.63345	-0.58714	-0.54422	-0.50786	-0.47488	-0.44576	-0.42114	-0.39712	-0.37606	-0.35755	-0.34019	-0.32502	-0.31092	-0.29805	-0.28654	-0.27586	-0.26612	-0.25699	-0.24880	-0.24125	-0.23422	-0.22777	-0.22178	-0.21627	-0.21116	-0.20644	-0.20209	-0.19805	-0.19432	-0.19088	-0.18769	-0.18477	-0.18207	-0.17965	-0.17738	-0.17528	-0.17334	-0.17163	-0.17009	-0.16867	-0.16749	-0.16636	-0.16541	-0.16454	-0.16400	-0.16341	-0.16295	-0.16265	-0.16253	-0.16252	-0.16264	-0.16272	-0.16314	-0.16346	-0.16412	-0.16482	-0.16554	-0.16651	-0.16773	-0.16888	-0.17029	-0.17167	-0.17322	-0.17509	-0.17704	-0.17911	-0.18129	-0.18381	-0.18633	-0.18925	-0.19226	-0.19562	-0.19883	-0.20269	-0.20666	-0.21096	-0.21549	-0.22022	-0.22554	-0.23091	-0.23710	-0.24335	-0.24998	-0.25735	-0.36589
-0.32044	-0.38238	-0.46365	-0.57012	-0.71169	-0.89539	-1.11735	-1.35274	-1.53519	-1.59651	-1.50129	-1.30666	-1.08800	-0.38572	-0.33779	-0.29909	-0.26753	-0.24206	-0.22027	-0.20193	-0.18637	-0.17305	-0.16158	-0.15164	-0.14296	-0.13535	-0.12864	-0.12270	-0.11742	-0.11270	-0.10847	-0.10902	-0.10123	-0.09798	-0.09519	-0.09671	-0.09354	-0.09120	-0.08907	-0.08712	-0.08534	-0.08580	-0.08444	-0.08319	-0.08127	-0.08095	-0.07995	-0.07848	-0.07818	-0.07740	-0.07667	-0.07567	-0.07511	-0.07483	-0.07431	-0.07078	-0.07056	-0.07037	-0.07021	-0.07009	-0.06999	-0.06992	-0.06988	-0.06986	-0.06987	-0.06990	-0.06996	-0.07004	-0.07015	-0.07029	-0.07043	-0.07061	-0.07081	-0.07103	-0.07127	-0.07156	-0.07183	-0.07215	-0.07249	-0.07286	-0.07325	-0.07368	-0.07413	-0.07462	-0.07804	-0.07852	-0.07909	-0.07962	-0.08017	-0.08074	-0.08134	-0.08196	-0.08261	-0.08329	-0.08399	-0.08473	-0.08548	-0.08626	-0.08706	-0.08788	-0.08873	-0.08960	-0.09050	-0.09142	-0.09237	-0.09335	-0.09435	-0.09537	-0.09642	-0.09750	-0.09861	-0.09975	-0.10092	-0.10211	-0.10334	-0.10459	-0.10588	-0.10720	-0.10856	-0.10995	-0.11137	-0.11283	-0.11433	-0.11586	-0.11743	-0.11905	-0.12070	-0.12239
-8.98330	-10.86171	-10.93151	-9.17358	-7.15093	-5.50802	-4.31831	-3.42029	-2.77246	-2.27843	-1.90148	-1.60581	-1.37927	-1.19559	-1.04511	-0.92367	-0.82306	-0.73994	-0.66866	-0.60794	-0.36602	-0.34157	-0.31994	-0.30071	-0.28354	-0.26813	-0.25427	-0.24174	-0.23038	-0.22005	-0.21063	-0.20202	-0.19412	-0.18686	-0.18017	-0.17399	-0.16828	-0.16299	-0.15807	-0.15351	-0.14925	-0.14528	-0.14157	-0.13810	-0.13485	-0.13181	-0.12895	-0.12627	-0.12374	-0.12137	-0.11913	-0.11702	-0.11504	-0.11316	-0.11139	-0.10972	-0.10814	-0.10664	-0.10523	-0.10389	-0.10263	-0.10144	-0.10031	-0.09924	-0.09823	-0.09728	-0.09638	-0.09551	-0.09474	-0.09398	-0.09327	-0.09261	-0.09199	-0.09140	-0.09086	-0.09035	-0.08988	-0.08945	-0.08905	-0.08869	-0.08836	-0.08795	-0.08781	-0.08759	-0.08741	-0.08726	-0.08715	-0.08708	-0.08705	-0.08707	-0.08714	-0.08727	-0.08746	-0.08771	-0.08804	-0.08767	-0.08896	-0.08956	-0.09025	-0.09100	-0.09179	-0.09255	-0.09146	-0.09366	-0.09387	-0.09383	-0.09357	-0.09318	-0.09157	-0.09231	-0.09193	-0.09164	-0.09143	-0.09130	-0.09126	-0.09129	-0.09139	-0.09154	-0.09175	-0.09202	-0.09222	-0.09267	-0.09305	-0.09348	-0.09394	-0.09443	-0.09495	-0.09550
